-1.022070741230590647e+04 -1.124665024735822954e+04 1.372795582224657410e+05 1.279196601275111862e-04 -2.099124857872210799e-06 -1.710473016552754223e-05
-1.148225819003352444e+04 -1.265325623153905326e+04 1.372706241712739284e+05 1.236421100122494252e-04 -1.955586330275001242e-06 -6.245340627667695151e-06
-1.279301493548802864e+04 -1.406001368288101185e+04 1.372973511089779204e+05 1.200723842274967819e-04 -1.808242995764728142e-06 -5.433300309413080489e-06
1.550581835495677581e+02 -5.689362436311894271e+02 1.191061798633511062e+05 5.889164204875350743e-04 -2.436552438570982690e-05 -3.689937508780497671e-03
5.847573193994776375e+02 -2.276956331102250260e+03 1.191106693039197125e+05 2.123258887508518275e-04 -7.618513492485915922e-06 -6.329878869163477672e-04
9.198504862969518854e+02 -3.414788689385620273e+03 1.191128408278199931e+05 1.772416846902111502e-04 -5.854853070388040047e-06 -1.489089424088717024e-04
1.231600967094430871e+03 -4.552908989623154412e+03 1.191114952875867311e+05 1.541149206234054261e-04 -4.714008493064390058e-06 -1.502724135920470991e-04
1.851007794575380103e+03 -6.829897933227774047e+03 1.191183074059954961e+05 1.315445086902349405e-04 -3.644768925220636053e-06 -2.219766200909801678e-05
2.476832369821835073e+03 -9.107127190118588260e+03 1.190954753236596298e+05 1.205702493743420237e-04 -3.095225958266848371e-06 -1.354002740033837212e-05
2.806443751546600652e+03 -1.024409199415059265e+04 1.190895067624697112e+05 1.175855444792289490e-04 -2.884563167572709671e-06 -3.095123440118601264e-06
3.066168287656874327e+03 -1.138262896461875789e+04 1.191399575399398891e+05 1.147523819060937601e-04 -2.630681425573944367e-06 -2.424379918324613335e-06
4.921960889136795458e+02 -5.560808587089982211e+02 1.013590025857005967e+05 5.229723078923529094e-04 -2.115049327812519375e-05 -3.414472860330041576e-03
1.955766693456306712e+03 -2.224196602114057896e+03 1.013616140635970223e+05 1.945651794926543600e-04 -7.016419565948344859e-06 -5.841010502365399275e-04
2.954059228603057363e+03 -3.336655260287463534e+03 1.013644538639204548e+05 1.635488519019236923e-04 -5.458020942497179576e-06 -1.357286221347530286e-04
3.942349714433650661e+03 -4.449289845567830525e+03 1.013636726032026636e+05 1.434085917947194909e-04 -4.470556517030532727e-06 -1.368335799294830935e-04
5.916547475100667725e+03 -6.673611719398284549e+03 1.013557030377327465e+05 1.245238467301148155e-04 -3.579106599623055913e-06 -1.831889024479716117e-05
7.885177911997097908e+03 -8.898689649569738322e+03 1.013766003710202349e+05 1.155924981618416394e-04 -3.079630963226837013e-06 -1.081435279636426444e-05
8.900387990060065931e+03 -1.000971663791247738e+04 1.013730441208090633e+05 1.123966375499990943e-04 -2.917057872486893232e-06 -2.895929363502271040e-07
9.846864095343160443e+03 -1.112218420095817783e+04 1.013143252682261227e+05 1.100032934180151151e-04 -2.657650445994332087e-06 3.635988930254867845e-06
1.993706198225038975e+02 -5.534141528658325342e+02 8.510189692839911731e+04 5.079957581894655469e-04 -1.044912874803681643e-05 -3.175465197471302476e-03
7.574091545838580259e+02 -2.212952585773384726e+03 8.510785267721292621e+04 1.875138517076582224e-04 -3.647257749470555334e-06 -5.406956025436338020e-04
1.124433744991500134e+03 -3.319421328223296769e+03 8.510204404336574953e+04 1.582967440085962312e-04 -2.889843815419259355e-06 -1.236666807951189060e-04
1.509600725388878800e+03 -4.425949181305655657e+03 8.510422829939798976e+04 1.388003621344545977e-04 -2.403031675430501458e-06 -1.251112713981915065e-04
2.248678198560533929e+03 -6.638368067711132426e+03 8.510760017443381366e+04 1.197326983148803520e-04 -1.950692882257899541e-06 -1.488057830963912900e-05
2.977667708319538178e+03 -8.851024952181573099e+03 8.510564515026792651e+04 1.115525653472418318e-04 -1.708285926377534229e-06 -7.945007989151267619e-06
3.413001623978932912e+03 -9.958921686550678714e+03 8.510780198942001152e+04 1.080997197457756842e-04 -1.584587267648296693e-06 2.096738481985698927e-06
3.748112483306002105e+03 -1.106473776074434318e+04 8.509674870701137115e+04 1.066658230034376128e-04 -1.508523976196161801e-06 7.061116111568433365e-06
1.034611034610182514e+03 -5.705602034394211159e+02 7.106819435523910215e+04 4.216884731069879717e-04 3.532190633984964262e-06 -3.157978475513235211e-03
4.169208261596403645e+03 -2.282775250389912799e+03 7.106731126421719091e+04 1.645069885342832663e-04 9.347052941115859620e-07 -5.377473380543025278e-04
6.233964381405561653e+03 -3.424111923667063820e+03 7.106671317500705482e+04 1.434786258171636862e-04 6.319929569412709867e-07 -1.228126249734729598e-04
8.309039717045923680e+03 -4.564981224538636525e+03 7.106791309817133879e+04 1.293048364196658763e-04 4.607461871955434109e-07 -1.239726971237449049e-04
1.247279168363448480e+04 -6.848570595974239041e+03 7.106888298702455359e+04 1.152358673302729408e-04 3.428431241467278858e-07 -1.469755000435371843e-05
1.662019694168925707e+04 -9.131311273228362552e+03 7.106530434858995432e+04 1.095252925480160914e-04 2.330361023683556722e-07 -7.314674801287074710e-06
1.870898494398202456e+04 -1.027198867768213131e+04 7.106453092508789268e+04 1.071958825823284348e-04 2.566601942175715156e-07 2.823663839492738941e-06
2.077988127135110335e+04 -1.141370641222361519e+04 7.106530434859023080e+04 1.071980174532300903e-04 2.129303204105245608e-07 6.024102177128855959e-06
8.667578193926735821e+02 -4.227987211964338030e+02 5.861073553051421186e+04 4.215003310396208997e-04 8.119674550509102438e-08 -3.194334117234333414e-03
3.420142674090565379e+03 -1.691950249393700005e+03 5.861891228735397453e+04 1.650195776641027773e-04 -9.156342697577588790e-08 -5.444190070834478484e-04
5.137632585606997964e+03 -2.537480006564438554e+03 5.861852861152082187e+04 1.439651058852773474e-04 -9.885032946623466529e-08 -1.246718660277428719e-04
6.845467308148728080e+03 -3.383944508546306679e+03 5.861896096903371654e+04 1.294665435604278525e-04 -1.237404430622476710e-07 -1.257038615393930620e-04
1.026905594587335145e+04 -5.075361058572108959e+03 5.860781725104288489e+04 1.146138605448517218e-04 -1.728457210105620824e-07 -1.517072202011432924e-05
1.361231030569365248e+04 -6.769934387258897914e+03 5.862839606705371989e+04 1.097081709361792879e-04 -1.127820637196581714e-07 -7.442353347775522567e-06
1.540120694990591437e+04 -7.612951782544177149e+03 5.863492794482526369e+04 1.077395267339647741e-04 -1.258408789324944978e-07 2.818030315974311420e-06
1.712544195202321134e+04 -8.458266688547948434e+03 5.858391385077103769e+04 1.069598418720256954e-04 -9.536341212763364160e-08 5.340641256540381504e-06
-4.544867588264170081e+03 -4.925872320817953778e+02 1.885116401368592342e+05 1.411772847450163586e-03 -6.120400893055448943e-05 -7.468852603063139139e-03
-1.815410298120783773e+04 -1.970345519288328660e+03 1.884955637877748813e+05 4.471688115692167356e-04 -1.643622741301074513e-05 -1.289864864213036361e-03
-2.730778676036185789e+04 -2.954923520991477744e+03 1.885034913051133626e+05 3.395177406363903880e-04 -1.202914015330823107e-05 -3.173622577707264371e-04
-3.648000582527166262e+04 -3.937925854797480952e+03 1.885041986338732531e+05 2.739296374337585132e-04 -9.112556789025038782e-06 -3.268639734090934466e-04
-5.468350464595075755e+04 -5.911839011494907936e+03 1.884990927815951000e+05 2.207328664133548658e-04 -6.275133869325356580e-06 -7.076498487057161389e-05
-7.280783102236660488e+04 -7.883192966634228469e+03 1.884998132169618621e+05 1.914539124738668763e-04 -5.006797020195397646e-06 -5.451391534602922299e-05
-8.192019392657706339e+04 -8.867993530668143649e+03 1.884979650250100822e+05 1.854964299324212622e-04 -4.789695945505433952e-06 -3.471277703921523463e-05
-9.102595586786746571e+04 -9.849745069971553676e+03 1.885087096602181846e+05 1.676149370969442435e-04 -3.897649004546213489e-06 -3.005949088559821343e-05
-3.874373217014564034e+03 -3.896605934596251473e+02 1.833437752810999227e+05 1.313493001468700591e-03 -6.803989779127364655e-05 -7.092310137174651953e-03
-1.550955307631477262e+04 -1.557437989948720087e+03 1.833316687892709160e+05 4.129771898950442693e-04 -1.852303703262178996e-05 -1.225894493086764504e-03
-2.320746452498904910e+04 -2.335521454284884385e+03 1.833421637035108870e+05 3.175029317840352889e-04 -1.355665708798435565e-05 -3.013383468204319728e-04
-3.087984816544122441e+04 -3.114511402284730593e+03 1.833404368412842159e+05 2.590011973474990424e-04 -1.028692692471551030e-05 -3.090371151351043746e-04
-4.638507037631716958e+04 -4.670548234205391964e+03 1.833275198797283811e+05 2.104857435173679552e-04 -7.158498885904908408e-06 -6.586901741048958349e-05
-6.198363972381922940e+04 -6.228431923658118649e+03 1.833368654248582898e+05 1.820217268478483590e-04 -5.760556340083481846e-06 -5.149147574452055934e-05
-6.931980688424840628e+04 -7.005642426177969355e+03 1.833395332879084162e+05 1.736448559680367455e-04 -5.127406374802823613e-06 -3.163879225363858572e-05
-7.735821508329828794e+04 -7.785071514282955832e+03 1.833457618681081221e+05 1.640673513629399636e-04 -4.549124795991998868e-06 -2.370235703948499070e-05
-2.175753258782934154e+03 -6.216188376797080082e+02 1.747969314930962573e+05 1.116531020008217339e-03 -4.299879047338265681e-05 -6.591137866102256271e-03
-8.705322974709271875e+03 -2.486299974959162682e+03 1.748023169440521742e+05 3.599507835528817519e-04 -1.185232203104694425e-05 -1.140328342957069125e-03
-1.303854683078971357e+04 -3.729688853008786282e+03 1.748015181365319877e+05 2.817611857517147923e-04 -8.745639540227654113e-06 -2.797347174369267772e-04
-1.736756739905511859e+04 -4.973462747607041820e+03 1.748022024618610158e+05 2.332526085101555490e-04 -6.694204012490524347e-06 -2.851044959283163165e-04
-2.600469535436773003e+04 -7.458863123570693460e+03 1.747969679508575646e+05 1.930390529761422374e-04 -4.734075667679927802e-06 -6.001299212602054646e-05
-3.471589267352567549e+04 -9.944705575404050251e+03 1.748071730218647572e+05 1.748349074969909520e-04 -3.916513020592373245e-06 -4.549308817551507296e-05
-3.901561599549721723e+04 -1.118811209571917607e+04 1.748079579203343310e+05 1.586945492590118576e-04 -3.350776065414885696e-06 -2.609283203634269686e-05
-4.346182276929380168e+04 -1.243229617669598701e+04 1.747715872488395253e+05 1.540344056010474548e-04 -3.112843555465635820e-06 -2.270601083738627178e-05
-1.689406801981822809e+03 -2.931823433352254824e+02 1.552653306098497997e+05 1.027631722129619760e-03 -7.182469905638872571e-05 -6.040089381120970075e-03
-6.600489286304293273e+03 -1.173434285418662512e+03 1.552491953612858197e+05 3.289728806132940033e-04 -2.094411830690725451e-05 -1.045035116934143289e-03
-9.938117907593989003e+03 -1.760053314042301508e+03 1.552548800975830818e+05 2.618427422207929962e-04 -1.555533482403155036e-05 -2.555779031515843856e-04
-1.323099284013464421e+04 -2.347058198040136176e+03 1.552556165283575829e+05 2.202534245245372211e-04 -1.219455499905745596e-05 -2.594361796321824885e-04
-1.985990587983106161e+04 -3.520523242031677910e+03 1.552550492530461634e+05 1.835702310461202031e-04 -9.251446893365676631e-06 -5.366304885673346908e-05
-2.662903509211756318e+04 -4.693903549923495120e+03 1.552551910718738218e+05 1.578779729443857899e-04 -7.499190529509069315e-06 -3.862086504879703184e-05
-2.991032816053630813e+04 -5.279966756900908877e+03 1.552501513678347401e+05 1.526686548823338364e-04 -6.915872008605835478e-06 -2.028906163027761103e-05
-3.312705969197414379e+04 -5.866844380141013062e+03 1.552551910718746076e+05 1.446088462243519661e-04 -6.462123427134678128e-06 -2.194739382577556801e-05
-1.465090639144491661e+03 -2.143565951221596322e+02 1.543683691780662630e+05 8.433764389631582051e-04 -7.226171359704609614e-05 -4.747974780427341966e-03
-5.831388328747744708e+03 -8.565333762950650680e+02 1.543951159629164031e+05 2.682937062076544356e-04 -2.105268150872917116e-05 -8.155933326885860804e-04
-8.778450480104876988e+03 -1.284428249707970963e+03 1.543851590079877351e+05 2.183754483285570407e-04 -1.558521477944467770e-05 -1.954440755177601439e-04
-1.173257813763288323e+04 -1.712321080268861806e+03 1.543841609800540027e+05 1.884260486081777600e-04 -1.219517409783387947e-05 -2.000305630820968668e-04
-1.750490396809531740e+04 -2.568755387089188844e+03 1.543859030352442060e+05 1.626632171429848379e-04 -9.243323044474636849e-06 -3.630018384435591860e-05
-2.351965602417622358e+04 -3.425086562438449619e+03 1.544054845187744941e+05 1.397688783460156517e-04 -7.387481991887487661e-06 -2.450292591098442659e-05
-2.619225920458208566e+04 -3.853085558141694946e+03 1.544039253141131776e+05 1.332031959901499500e-04 -6.840204687336825108e-06 -1.150823353731282895e-05
-2.926150160034624423e+04 -4.281427499026512123e+03 1.543254165294638660e+05 1.291146524012146731e-04 -6.376794002635954593e-06 -1.116414893256843155e-05
-4.905057622574623792e+02 -6.742129047731334595e+02 1.367301346078655042e+05 7.080840276904805429e-04 -1.991595699982689300e-05 -4.304721682171386288e-03
-2.007947115276365821e+03 -2.697091821252791760e+03 1.367210672972602479e+05 2.408432848092991623e-04 -6.056333467896855742e-06 -7.371524802200949507e-04
-2.942540887504583679e+03 -4.045909653635438190e+03 1.367289924607594730e+05 2.009234324524959464e-04 -4.582520370795819377e-06 -1.749520547565441625e-04
-3.853526557952937765e+03 -5.394349802051704501e+03 1.367262366497081821e+05 1.726675953922827500e-04 -3.628979299858087448e-06 -1.795323358256691276e-04
-5.935316688105232060e+03 -8.091807142630551425e+03 1.367214990663136123e+05 1.419425486035179914e-04 -2.734436600009875366e-06 -3.030822843190454489e-05
-7.911549833856844998e+03 -1.078888611101498282e+04 1.367243515452733263e+05 1.298736473708759760e-04 -2.282331008690585095e-06 -1.936539792872685360e-05
-8.880302256576689615e+03 -1.213871891006104306e+04 1.367186341762018856e+05 1.264794265582339994e-04 -2.100797310646961278e-06 -8.032864210096834684e-06
-9.808469625011786775e+03 -1.348636551211816186e+04 1.367243515452715219e+05 1.222253394586755003e-04 -1.946554099963727581e-06 -7.693968072611816723e-06
1.015559013399979627e+01 -5.510493287184149267e+02 1.192034573257963930e+05 6.076180358234910739e-04 -2.733615524695856916e-05 -3.939039241307246836e-03
6.264275222725702008e+01 -2.204129510426402248e+03 1.192120077813994285e+05 2.153316262752734780e-04 -8.440320384142508780e-06 -6.725375492569997610e-04
5.866180966550019527e+00 -3.306529154363763155e+03 1.192067640690241242e+05 1.832004732504842730e-04 -6.433867233079954373e-06 -1.574938286199109453e-04
-3.892114679285442236e+01 -4.409215689168429890e+03 1.192082844353342516e+05 1.600168089330422357e-04 -5.126048636455931956e-06 -1.614179096446501213e-04
-5.002563235684648646e+01 -6.612857825944136493e+03 1.192077879891919147e+05 1.342953801015430283e-04 -3.888245969296241821e-06 -2.523929725367980747e-05
-1.362407162504678411e+02 -8.818116582968674265e+03 1.192212567656127212e+05 1.256758681577902642e-04 -3.285676200167013937e-06 -1.565503398451571058e-05
-1.257647312755580415e+01 -9.917052745304990822e+03 1.192212257377290080e+05 1.205296304660023190e-04 -3.082107578317261972e-06 -4.816532018533550566e-06
1.955393655400257913e+01 -1.102176384787922143e+04 1.191678781060719775e+05 1.175813288137103477e-04 -2.794916366330184020e-06 -3.427821754299935593e-06
5.947265002009045247e+02 -5.470706877772613552e+02 1.019309487438329088e+05 5.130249435678081423e-04 -2.336076293172948036e-05 -3.626489898644685676e-03
2.467216427997664596e+03 -2.188313766737686819e+03 1.019133383601233218e+05 1.908285483887901444e-04 -7.609876958655661347e-06 -6.174316025763002631e-04
3.621306736992411061e+03 -3.282698005228984130e+03 1.019117589338411635e+05 1.667848629021998700e-04 -5.896232108841816476e-06 -1.427729224567809855e-04
4.797180433272006667e+03 -4.377012871560712483e+03 1.019188602535262908e+05 1.486383065184729930e-04 -4.804707640467700786e-06 -1.461880789994496994e-04
7.231982948478473190e+03 -6.566034979396355084e+03 1.019035235984965693e+05 1.269390826189048668e-04 -3.812587311849482099e-06 -2.084459547818364117e-05
9.615645008427383800e+03 -8.754222783503599203e+03 1.019596243663865025e+05 1.192357905468197446e-04 -3.283386625921556873e-06 -1.261570860220500637e-05
1.095252862488894789e+04 -9.849099539814775198e+03 1.019522715068565303e+05 1.159013202237411738e-04 -3.075729040673705798e-06 -1.750990123357921720e-06
1.207102245664529801e+04 -1.094232668409660255e+04 1.017639026147420664e+05 1.137407288114502689e-04 -2.792350401576690218e-06 2.946197872615871476e-06
1.456167179336044001e+03 -5.548037007781293823e+02 8.573908966200257419e+04 3.929168019663877107e-04 -1.143791883335198647e-05 -3.363642981261983148e-03
5.851436707214926173e+03 -2.219158545045294886e+03 8.574052627977514931e+04 1.618580699659755531e-04 -3.897909630325649416e-06 -5.699906656752559480e-04
8.777829104286722213e+03 -3.328281579114844135e+03 8.573383966380645870e+04 1.456437727767896770e-04 -3.087060094269076884e-06 -1.297120098230990204e-04
1.166882636570291834e+04 -4.437570337791232305e+03 8.573425704234091972e+04 1.334003413785707197e-04 -2.568991673479765878e-06 -1.333267356798281363e-04
1.749020311131862763e+04 -6.656134160452944343e+03 8.573932245137711288e+04 1.181805611040495456e-04 -2.086164739120867922e-06 -1.726725398145374335e-05
2.338513444329786944e+04 -8.874667309421760365e+03 8.574528445926366840e+04 1.114758585141475348e-04 -1.796872825235244872e-06 -9.357332926730972043e-06
2.624207633645099850e+04 -9.986246951409728354e+03 8.574879820662384736e+04 1.111563788537710859e-04 -1.682309006962879342e-06 1.274499421998261099e-06
2.925943034761789750e+04 -1.109427193038284349e+04 8.573638801600814622e+04 1.106894780938423985e-04 -1.571331067186282697e-06 6.760355922191321539e-06
3.649209544369115044e+00 -5.745172360581024122e+02 7.163740623460107599e+04 4.963364665557999612e-04 3.490952237035910780e-06 -3.339989763593782628e-03
-3.358674324974345637e+01 -2.297458590010615808e+03 7.163674782825472357e+04 1.923098898379066381e-04 9.688595852443901661e-07 -5.664071633884385209e-04
-1.735642533989448921e+01 -3.446032914289267410e+03 7.163597855071999948e+04 1.640133005963561187e-04 6.523193601078715666e-07 -1.289989275328057836e-04
-1.731631746282801387e+01 -4.594013589660149592e+03 7.163764924177774810e+04 1.434988748225373963e-04 4.639509930872410824e-07 -1.322595050774594792e-04
-3.999047069752123917e+01 -6.890857421926350980e+03 7.163628668970482249e+04 1.207827257711084374e-04 3.308038594453523942e-07 -1.669249180089582010e-05
-3.886765012139222364e+01 -9.188172650507076469e+03 7.164218760475816089e+04 1.144188393643991674e-04 2.773295517972190670e-07 -8.972081226151819977e-06
-1.732243763952283544e+01 -1.033612979051377988e+04 7.163904429288420943e+04 1.099072501231104185e-04 2.485387830656451658e-07 1.498710352284542942e-06
-5.785475113021676918e+01 -1.148677638096418741e+04 7.160660183173307450e+04 1.085135244460590047e-04 2.158427255010392757e-07 7.145607622770067029e-06
-1.205386865207401925e+01 -4.263773545556725821e+02 5.908181999739915773e+04 4.978243154387400251e-04 4.123153137343029804e-09 -3.377656584453009141e-03
1.079516067766235432e+00 -1.709101635900478414e+03 5.908526858620267012e+04 1.901731468300657080e-04 -2.510436585361714699e-07 -5.728088842739191252e-04
-2.923147270284972166e+01 -2.564071849576381283e+03 5.908289527406424168e+04 1.636290939565954487e-04 -1.539861566815233943e-07 -1.305347616855349782e-04
-4.823888245515264828e+01 -3.420375300097634863e+03 5.908417298092378769e+04 1.445649164762665068e-04 -1.073571425218596180e-07 -1.338868981206300837e-04
-3.181018551513262338e+01 -5.130341603912466780e+03 5.908871236033499008e+04 1.231383040901503441e-04 -1.259742792842141431e-07 -1.728072718427192884e-05
1.541835104907659399e+02 -6.839547538885502945e+03 5.908201723844698427e+04 1.140530825880707686e-04 -2.013689625774170687e-07 -9.160114455231815341e-06
-8.299533511759365467e+01 -7.697922964173479158e+03 5.908202293580843252e+04 1.090978530068887318e-04 -1.323909689523297310e-07 1.523254170061939996e-06
-9.743824234305068899e+01 -8.546906165254684311e+03 5.909091368170361966e+04 1.089898756084664935e-04 -1.125846784705572774e-07 6.401792019588351849e-06
